Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2005-12-28,0.03643568758259752,0.012130847253307486,0.028142219976538208,0.023699871655386673,-0.0008179959556313676,0.003474236268186104,-0.03844908111331091,0.013971943085048455,0.008532046738914723,0.004736850962268946,-0.006695386082984811,-0.0017528488274143328,-0.0068931833753138605,0.003595449641963455,0.02741548414774808,-0.002744910659258082,0.01604702559751736,0.00411523214510634,0.007504725654067457,0.003075742524718983,0.011598068152271601,0.005006036226174793
2005-12-29,-0.018363719009522494,0.006397230307734425,0.008323670497898839,0.007432408252636691,-0.021924352833161187,-0.024577012335922355,-0.07008410346572225,0.0019158173437392456,0.01241635022489529,-0.0034188067487850304,0.0028749420855986862,0.003174779611158307,-0.021473983708805378,0.0007972362899009156,0.012051897513676302,-0.0158745377759697,-0.0241681481198599,0.012245050960100645,-0.0009350164309065434,-0.001536688738815073,-0.012895085195316014,-0.007798034317205715
2005-12-30,0.00017818959419901859,0.0027016612341697055,0.011865663276500626,0.015549224003171602,0.0070848389703863646,0.022262196487470298,-0.001712538644842443,0.0009002926559027458,0.008355910008993384,-0.02615574778274876,0.01895791374461453,-0.0013124796809140804,-0.004046540675935795,0.010438094375103901,0.014631990331442246,0.010884767601872625,0.005912803627113661,-0.007465253536338867,0.0018691594227036035,0.003837303250477042,0.004532218829556456,0.010014920501315139
2006-01-03,-0.054839605599566354,0.02587171120988696,0.033825096153644374,0.03939676776979084,0.02542162319331176,0.01950721638882502,0.0031780982623150766,0.029919129160225655,0.06076857506066968,0.041578874050360426,0.07504649873598623,0.0009845212193795305,0.0045512088673183015,0.0068116585094104565,0.03881999184958129,0.030296434793424254,0.019701476342746105,-0.034653502082388155,0.013908430046131848,-0.009621009367325684,0.00900327624995878,0.01919093896306867
2006-01-04,-0.041210268646663106,0.00580471623343648,0.004424785980355672,0.005364558098153616,0.005652013431346248,-0.007986351632650823,0.023638341354435433,0.0010911075823343275,-0.014849460795885783,0.0010370755401885035,0.011260404818379754,0.006756046183718389,-0.015764374266821868,0.012712585265275855,0.011787303405470517,0.014882189906797905,0.000722282443823552,0.04751323936808216,0.01870065899722384,-0.009324076875123488,0.0,-0.0054456478739632885
2006-01-05,-0.07090702947404282,-0.014670189747793216,-0.009983443984183715,-0.008956985214440216,-0.02115619996731155,-0.012680285175908246,-0.017797487562489223,-0.0330370362203074,0.003267214108237937,-0.002075227722709627,-0.011696039763191557,-0.0044625924399435135,-0.032823993917665106,0.008343543685167987,-0.016418362037895484,0.014663954187012607,-0.01895100447029474,-0.0013458952233551535,0.059640644607863,0.008937304485849396,-0.012886776276356926,-0.004560803308446992
2006-01-06,0.013904358658419547,0.025071472227408798,0.02236313667993972,0.025677632001517736,-0.012412240446129097,-0.005817352065913717,0.012299684781845621,0.0333641364794528,0.004185079347204024,-0.0023397904864070895,-0.008752791109594593,0.0037020948205856996,-0.010114539249883592,-0.0006393453321802411,0.006966339093218643,0.0017565435747783908,-0.026847250036188264,0.0020181641562375674,0.017721982799412395,-0.002323781061184249,-0.0176648361798053,0.006560985810008191
2006-01-09,-0.02864559807696443,0.01703805986610174,-0.011119055907311548,-0.011384713680365088,-0.02786165869181101,-0.015285424001822534,0.005259395341202233,0.011920383890276831,-0.017790731402982374,0.004415018209116717,-0.02447285651872555,0.005959816091151815,-0.01944955961585748,-0.00025585263028204963,-0.018440676132538414,0.04562616082677451,-0.012932854278579597,-0.01899650069065517,0.005006268278144432,0.0030971763046840906,-0.02202291208743734,0.011738283764548996
2006-01-10,-0.002567395505245873,-0.008757581970548323,-0.00204934256321998,-0.0014524330803151742,-0.009894681716678733,0.010607052895721836,0.004757382902269125,-0.029294913762514696,-0.013314509578299827,0.0007771014508408669,-0.005420067469339429,0.008391657636248162,-0.012074789956291632,0.0026831933302462474,-0.01700177877114939,-0.0008051530225614556,0.008387391906905073,0.004101167744214429,-0.008777485821224396,-0.03141208402773543,0.004040409537005019,-0.0019768179678605335
2006-01-11,-0.010552482975841215,0.008030705689226814,0.008954580296269832,0.00402933899977409,-0.006506203822738144,0.005844551996283087,-0.00571158144795092,0.005530987551533695,-0.022755762831955018,-0.024375469721324095,-0.009099243855113848,0.007684135995232211,0.0011037528714377132,0.015195936324670534,-0.006233786420814624,-0.01904174084693011,0.0037893186683506386,0.003404838154840828,-0.016081599218341402,-0.032430892431692726,0.008032171697264445,-0.0028823655336642773
2006-01-12,-0.0324543086443696,-0.0014553395328382734,0.0,0.00721214761701372,-0.021998247395119463,-0.008191970914587898,-0.0035863756312276562,-0.0005517241519266136,0.0,0.0095062770286507,-0.020781168068294775,0.004074189737814926,-0.013885255021391707,0.012613342373757774,-0.009190385766467912,-0.0010267292732617506,0.008286299767076954,0.0006795786873841081,0.002981897843166159,-0.014944238268276067,0.02045600856738261,0.00018039144993409195
2006-01-13,-0.017142632495002363,0.013920499578709666,-0.000312842173676664,-0.005765550884797577,0.0053238812527505175,0.003519065215195738,0.011904902506318371,0.011522761236780532,0.02179790835258988,0.0047194634006269,-0.007964436571683997,0.01634112521311959,-0.012946986366062951,0.016248511095822593,0.0021597650166347293,0.012387009265435012,0.004491025512463942,0.036683005929810886,0.020211214299624913,-0.013050069438668821,0.0013054832141303763,0.008799553951848615
2006-01-16,0.0,0.0,0.0,0.010703832525380541,0.0,0.0,0.0,0.0,0.03391752343760679,0.0,0.0,-0.07841209340344335,0.0,0.0,0.0,-0.04453785443090119,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-17,0.04199068910334214,-0.004859183501525699,0.036708413922757366,0.030824626171201963,0.011001211061973493,-0.022499468937714262,-0.0007103113830081442,-0.010088911104176645,0.013799667008055572,0.010149729292046494,-0.0018832397279648916,0.06962358737036389,0.02130125383592052,0.01382342855855434,0.04364017714496793,0.03863573085611982,-0.018086401079307812,0.019455866615365913,0.03159237096479206,0.008018612283301252,-0.02109504723835265,0.001072194527306003
2006-01-18,-0.05308602740578339,-0.017838114052743492,-0.008785273105291758,-0.011000188386357301,-0.009674657694768385,-0.01447552417378617,0.004254319817737495,-0.022290012334291287,0.0022815433123124507,-0.004931872423616035,-0.002831526195738121,0.013672393747705236,-0.015651521293801096,0.013634943924846432,-0.02029954113652188,0.00867155355924254,-0.019194447256147384,0.008314726508355186,-0.017930390718428946,-0.022530177224347803,-0.006684516868722845,-0.025872089825595523
2006-01-19,0.023979784175024665,0.02628153078208406,0.016596639247493883,0.01607205048431748,-0.0013265533672051077,-0.003651860418770525,-0.004254319817737495,0.026140190348292958,-0.0041105333054849424,0.0005202913749009497,-0.003787883316937357,-0.004675576079668176,0.0050576112304385745,0.011457043766272434,0.023309241323921093,-0.00663240113976471,0.012326812480658589,0.026400024724220206,-0.01825776857356498,0.008561696134811392,0.02712703553579754,0.021755752917061777
2006-01-20,0.04124863005648427,-0.008984786407815193,0.02248948164698028,0.018229275869145134,0.005295687574710328,0.0,-0.00999770288946411,-0.019736753313085664,0.03419136474827944,-0.0036477372390955054,0.009442940800282074,-0.012892584637843818,0.005589729478786332,0.0005870267265724038,0.03837702459988357,-0.015189126170657374,0.0,0.06193743653346617,-0.008410478508596775,0.010178204915756162,0.002607563407081237,0.014422042902795695
2006-01-23,-0.07912717862232377,0.008447969717819248,-0.003664350014491724,-0.004072710961714243,0.011378678567658618,0.015729301908543825,0.014016145833835147,0.015886575299083994,0.007051593785769583,-0.0020904110042359036,0.01121507082013995,0.022634603856054092,0.0061128281482405455,0.02182580253107691,-0.014185400079774979,0.01878149794668893,-0.0015325673497779135,0.011594332780919814,0.017166006610975337,-0.002534855603188113,-0.010471299867295336,0.003705341689760999
2006-01-24,0.012517548701616477,-0.001074498670715407,-0.015389472117384173,-0.012471644542511484,-0.005673155080395453,0.023725905324836205,0.01544974550919398,0.01693937012401525,-0.008822289246203319,-0.006560842324181415,0.0,0.006886300916575827,-0.003329636816448378,0.019334163039542496,-0.01301275879750552,-0.0048153641828498905,0.019742478729201096,0.03064939112775944,0.01605964101734525,-0.022674768251608413,0.014369940282952243,-0.0031751658356879986
2006-01-25,-0.02590274325927,0.007852976284187463,-0.01820831284879265,-0.017134014903223083,-0.007467638480663119,0.015125361070755794,0.02341704798015598,0.030101536245791927,-0.03196310808105185,-0.0005267316424131252,0.0,0.0167593176587717,-0.008372920810578499,0.03159732957123307,-0.01469106445495516,0.020190469836970593,0.028170876966695957,0.0011173185519925966,0.005296406758839467,-0.007383312585064417,0.014166366981982037,-0.0012375145219376549
2006-01-26,-0.027684672994556347,-0.00463293772372797,0.006206968682459291,0.010685351376689134,0.010526412986988198,0.002306806097915448,-0.0009080590862332594,0.009939919663221275,0.005929321818276989,0.0005267316424131252,-0.0004647920139446704,-0.010225348522015842,0.010593910063362522,-0.015840172799505225,-0.007061622126205869,-0.018628022591357762,0.007283353391108527,0.0313298501409176,-0.0016266778698765805,-0.0030561036665348595,0.011443227222343033,-0.0008848775022132216
2006-01-27,0.02056720522569222,-0.0019665689720405055,0.022385653472049682,0.02012876743061387,0.02796482510150078,0.008032171697264445,0.014207026644349474,0.0,0.008603177355551495,-0.011120051044078316,0.02479465861321639,0.0068958796742384365,0.03327277204221879,-0.006898113690512631,0.016123532643935512,0.0383535689806358,-0.0029069787913096334,0.007010004440621387,0.011733899549477123,-0.016310698824315573,-0.004434597067866086,-0.016963177931470064
2006-01-30,0.1113070854271423,0.012449031484660367,0.008669512826159576,0.005269906045526795,0.01599360690888396,-0.004581909505112058,-0.001568627772626674,0.017544309650909362,0.006292155590888804,-0.006946327690291909,0.0067796869853786745,0.00795212806940171,0.009610324899789191,0.02175559273839145,0.014777646898014751,-0.005239729043204022,0.005081680626997986,-0.02227747657140977,-0.019496962029439402,-0.003115960678257146,0.011363758650315248,-0.006504087969176453
2006-01-31,-0.007805439254315427,0.008798226735214243,-0.006311021166866659,-0.009051200727200559,-0.007544042484821212,0.004581909505112058,-0.00044863168092079686,0.011190350751150824,0.004470280130903781,0.003211994196173684,0.006734032181344052,0.002203305848775372,-0.017149402072955233,0.0019644227642077183,-0.017548652883031757,-0.007779062235602652,-0.005809747641321472,-0.009939341902557963,-0.03082293151522819,-0.0022316456483375546,-0.0018850146957714031,0.009919821627264902
2006-02-01,-0.06577013657101327,-0.0024557107587446225,-0.02022674549013903,-0.014654513514269496,-0.025134443460497202,-0.010338977795179893,0.009156959572705237,-0.009146405226076126,-0.004470280130903781,-0.005359069631839297,-0.023999340654653256,0.02216157180285272,-0.020754431469445223,0.0193279244576523,0.012190227901508699,0.003105695164871136,-0.011721745933101602,0.01487221022258245,-0.008069697645609608,0.0049030630874451475,-0.01138532222512545,0.0026884145594525677
2006-02-02,-0.04406102258248179,0.005429560584458315,-0.028651761804046494,-0.03362055376010975,0.007735320048420924,0.018307147444356353,0.02632885739517976,0.008336770529485893,-0.025869379978416873,-0.0048478414361259325,0.005940159116255561,0.014184634991956102,0.0038556919151977453,0.012434402198427286,-0.02960046977629105,-0.005292067652737487,0.023307682919474715,0.04594825322388063,0.006376217139276719,-0.03024378556630003,0.024506410187822958,0.024050672949953444
2006-02-03,0.031370496938436965,-0.008948213053644238,0.010611402915731816,0.008077972175123627,0.018240166354839715,0.02131320160154626,-0.0004331817265054161,-0.011916421500989038,-0.010166446158421216,-0.0035158927360710024,0.03183411607867992,0.005387736719508318,0.011478672084908936,0.01113339931858004,0.006080415085171431,-0.0008626124419315317,0.02628925821989725,0.0078023802841848955,-0.003395589001138788,0.008669915133445283,0.021492998060040236,-0.004904546527819242
2006-02-06,-0.07445634352111918,0.004922654103820534,-0.0039852903758674785,-0.0009469697677353395,-0.013116329354970091,-0.011160830137527888,0.009486918931756239,-0.00020493903135587743,0.012003837580256693,-0.0013555648002299137,-0.003979664770415781,0.012585978496453265,-0.016438726343159793,-0.005236162345701345,-0.010608382975325625,-0.005258090586224284,-0.004216450378934589,-0.026248226074935932,-0.038132869695443716,0.01084511307387892,0.01447552417378617,0.004205368034033263
2006-02-07,-0.017284225149649668,-0.03425236732565651,-0.03151586886605262,-0.028346841557660873,-0.022395423508529966,-0.021555003561830155,-0.022570402552618885,-0.03631450779635692,-0.027921776676320675,-0.001900883124994479,-0.012932175770361098,-0.021743110294209167,-0.024043651940175437,-0.023800528465406146,-0.04111040309791747,-0.008578566113410346,-0.009197093480917573,-0.034084987427823954,0.014906019085627165,0.017817843316794146,-0.010836951329877387,-0.037229341768355795
2006-02-08,-0.015776637111238223,-0.001634729271501989,-0.008596041469798088,-0.008155321663946502,0.0069444723528109265,0.014798221098949682,-0.0015376169970685583,0.0031830265601207053,-0.009483238447666409,-0.0027218307494925043,-0.005851918567938874,-0.003394930269768892,0.019613965848586545,-0.016697774923346564,-0.01560763200920956,0.0,0.014114560362447293,0.034084987427823954,-0.012699973628858885,0.012722259772181665,0.0327507687135169,0.021189516087319227
2006-02-09,-0.033656390815499204,0.02584030370830348,0.001118478985339344,-0.005089905086074431,0.016727818747801493,0.019026875054694692,0.013320428420690145,0.02303766806701768,0.0028544262958485334,0.005707312679290588,0.022322355437898622,0.015713438461098406,0.007739120992956039,0.013358873657832504,-0.000540491860739678,0.0521914572508706,0.01805604609344691,-0.03573742514891309,0.0030803104663794656,0.004783657741432634,0.01626996958651894,0.0024844733276623288
2006-02-10,-0.022035362680911108,-0.025658535099242208,-0.012534311619092797,-0.018440592324119542,-0.009401778655728776,-0.019026875054694692,-0.03554850518465258,-0.02941388520629351,0.0,0.007021362899156891,-0.016919370659766564,-0.08074437256167233,-0.006075688394257206,0.0,-0.013364574693873088,0.0,-0.022269535473182778,-0.02681724951117692,0.011358794035606579,0.01592458872691349,-0.008683122573461155,-0.008007872670582117
2006-02-13,-0.01002824531543034,-0.020566277581476555,-0.009749833489683724,-0.004369020560924142,0.003429064654516978,-0.002262444403968722,0.004261529383049578,-0.028329281226883385,-0.004761913760243708,-0.015457934914522298,-0.002247697057792486,0.013594442110314908,0.012114685611025244,-0.16158646343826089,-0.002438133598377412,-0.10059467334222383,-0.020619287202735315,0.005083320745610909,-0.05033349175896529,0.00553546229285562,-0.03550668845690996,-0.014577779978167449
2006-02-14,-0.017970811686925492,0.012720237878713903,-0.027648479148886906,0.0023549211892230915,-0.0017130625174281988,-0.009101314246345638,0.014443090751757981,0.02137552226230177,-0.020251415337304124,0.0,-0.008133799926770102,0.010784517994319565,-0.001095290361415202,0.09639321656061028,-0.01760803972920577,0.070701054946122,-0.0021574981400211968,-0.0016915707444900008,-0.017511968255132793,0.0008488964856132597,-0.00483092726966472,0.0335147231809394
2006-02-15,-0.006770124589309923,-0.011422379163114726,-0.03276184492552847,-0.023286511560163703,0.006408908926557544,0.014747856634555134,-0.03387873078543757,-0.010793412931764834,0.010659015645865466,-0.006855916063090994,0.010381496984562588,-0.05555250374694687,-0.0005480953823147061,-0.05734809774583827,-0.001554001866733934,-0.0247913536420441,0.013586193963643467,0.011223462369849724,0.0023218027611582315,0.04236513928006147,0.008438868645864517,-0.002106002884389113
2006-02-16,0.009577537999746255,0.011605546120308396,0.013952512968032238,0.010945893449490818,0.007636863590344767,0.006734032181344496,0.014274627792593253,0.01668050512854391,-0.005315306063345737,-0.004412583000875436,0.013381109560167914,-0.01064697910448853,0.005467482182132777,-0.01041995330365264,0.011012236997355096,0.015533252863249913,0.01969121289018183,-0.026004857135328407,-0.016838564362830155,0.00243704426059832,0.021378486406531394,-0.008114350396308367
2006-02-17,0.0067058088671914096,0.01056668603828026,0.023999799868327898,0.01853777386220745,0.016349138001529262,0.013333530869465093,-0.009720885861597917,0.005321992337941062,0.021568053877321525,-0.005543251444762198,0.033118495203894316,-0.009341801589046739,0.010306573468949587,-0.00012323618229892475,0.019557695305811862,-0.0034606716289804496,0.024760549680652666,-0.007473446683941454,0.032028729856804716,0.02484102091140361,0.022655630634869084,0.017034392050862657
2006-02-20,0.0,0.0,0.0,0.02717782361752441,0.0,0.0,0.0,0.0,0.027591182080762167,0.0,0.0,0.028510349090808518,0.0,0.04022038396110439,0.0,0.0029955089797990553,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-21,0.07366032453444649,0.0037985032558731646,0.02016930662612193,0.0009745006455785798,-0.023134575401656754,-0.0022099456508026805,0.03240869173860339,0.013182368589438997,-0.018152697666057982,0.006648223932880448,-0.012074316590680922,0.02140690349258012,-0.027908788117076533,0.04920160910784066,0.005415501531820688,0.0017266573555296816,0.012154099650683037,0.01999495348198277,0.015412816441333632,0.001186474333371379,0.010854148264008323,-0.013145400053725886
2006-02-22,-0.05969535510255963,0.0,-0.0014740810137885418,-0.01901073313493562,-0.02324684969874724,-0.020112409787095942,-0.003966510268796575,0.0031380778889986694,-0.02136326202022154,0.0008279288454158262,-0.01310062404569834,-0.0006231176855475695,-0.02528934998118615,-0.004178672295330088,-0.008618405010216712,-0.008997961198117466,-0.018970758629780704,0.032278817957325234,-0.014956091153649709,-0.01955759802976509,-0.019507216388824133,0.00387392630980532
2006-02-23,0.02374441652085113,-0.00997921735089946,-0.007733481570188161,0.0016531661890342164,-0.003927563416675994,0.006749181974928575,-0.026626475115322124,-0.01134346791995533,0.014292763556925436,0.0016538041255609315,0.00043946386117088565,-0.015072506400991337,-0.005135531971616203,-0.017812756885611236,0.006335436160441965,-0.007864265031379603,0.0020498811414437768,-0.04251199423735397,0.013155100122047791,-0.0012099215027125965,0.00577702357692278,0.008400469420934087
2006-02-24,-0.047503783545025824,0.018786679694647646,0.03840082998836536,0.033460974512479424,0.00957361533171408,0.021076764679948568,0.0011331445971686227,0.02771010629760262,0.02291425952287618,-0.007741260666242589,0.00874896219323551,0.014760801894337483,0.003996579684486079,0.03531376447907597,0.03782943032139663,0.010004447763746427,0.0054458950114621985,0.0068337395785649235,0.0,-0.0085106896679088,0.0,-0.00804903733156781
2006-02-27,-0.04647984289209339,-0.003226387455522506,-0.030831269408627016,-0.026055361797687304,0.0038902145452013315,-0.00109829774906256,-0.030821206893114295,-0.013550763335608007,-0.01772434459454164,0.0016638938946957893,0.0013057673237244494,-0.028672776920953602,0.005681833467430231,-0.007815156445261984,-0.02587185630167088,-0.0050232850680576036,0.013486381076559972,-0.06264851868496146,-0.023712921396235487,0.011331566009549654,0.014865911275829369,-0.02616505942527514
2006-02-28,-0.011108756761666783,0.012311690885852045,0.006698824167996165,0.012545989408155656,0.001293382374740304,0.002195390563436206,0.02080518871836856,0.012214208363598988,0.011230815283992612,-0.0008316008795263841,0.025763554644493425,0.024820411284129484,-0.013116811954948737,0.04909967743561339,0.017322061584973625,-0.0030261278598864294,-0.008069983271391301,0.01141496323825697,0.03134483273863076,-0.010517896314536479,-0.0034110323010629884,0.009869976938773561
2006-03-01,0.0028259110053006076,0.003363728054330828,0.009077708632708514,0.01111033085506552,-0.004750602758598177,-0.01658412801553588,0.026192511112668737,-0.00102933616911427,0.016155440222285655,-0.03527951595182355,0.008862687257845447,-0.022257128880965205,-0.010386706188809214,-0.0024573974650747843,0.02000876327794554,-0.006961133776604456,-0.02046456138361119,0.002982406028120277,0.0035714323675977155,0.019730859536618794,-0.013761685072681829,-0.00716848947861326
2006-03-02,0.004002080491728899,0.008097210232619112,0.022182350532154338,0.025609999079343915,0.02310757501015015,0.018774709395354527,0.014162662040658636,0.04214758309858713,0.022635642764350372,-0.0025888120311980956,0.023667286959685896,0.019541155206835192,0.021802355272486196,0.017076301880694977,0.03283414759057024,0.03065450885976162,0.017082752276230018,0.0053460180783617695,-0.01889394935996247,-0.011227062593783366,0.008050647277166867,-0.007582632467395989
2006-03-03,0.004428051515732001,-0.004216450378934589,0.0048807465227636015,0.001715400030780856,0.0037998779097740965,0.0010934938213713608,-0.0026402655601764913,0.003252997101923949,0.003574624002959048,-0.008968669982760247,0.007766235641826658,0.029579113202355067,-0.006262474210273261,-0.015900271382187192,0.00436742270353907,-0.00931714540632278,0.012121360532344916,0.020522561372027237,0.0180022863494802,0.0,0.014781394765479128,-0.010566686038281148
2006-03-06,-0.03644401211165049,-0.019915309700941464,-0.01998797508298278,-0.02908836134252013,-0.010591075487775825,-0.02545793269551222,-0.030647740370058463,-0.02068284923981789,-0.0008924587830199116,-0.003785126079810297,-0.004488887358060634,-0.02031255722741765,-0.006876817931568802,-0.013662737409375403,-0.030866475054889264,-0.0024593717737104726,-0.009414998934602181,0.030859591626721805,-0.028043447848970615,-0.019955864842904347,-0.01650108564500563,-0.010679534386389467
2006-03-07,0.019811612062508477,-0.0041393022297882,-0.013388376449596784,-0.018946401084717124,-0.01545095115571904,-0.009009069942366388,-0.006838412789977877,0.00820496898437506,-0.02852808361453807,-0.010852137592031852,-0.020661892063956966,-0.041366240429168144,-0.008083184888822537,-0.035052635241379804,-0.02040359295678762,-0.015492748094795061,0.0013504390978713587,-0.03376572561045066,-0.021326723921435864,-0.022884293833588032,-0.006330956397640364,-0.004080881196731223
2006-03-08,-0.0045024839683156515,-0.01856624135026763,-0.02565930248413295,-0.018812435990722243,-0.009997909839701613,-0.009090971701251505,-0.0061948115969368,-0.026046293724767633,-0.019012861154461547,-0.007399767374887567,-0.015145430437340401,-0.0015133501969444296,-0.004066226921259464,-0.01105482211380604,-0.016450916915164093,-0.0108733657083242,0.01473569865375346,-0.03313912712880729,0.0004684938010264261,-0.004217635944203657,0.013761685072681829,-0.013096538919845191
2006-03-09,-0.007094904846513206,0.004948236981826781,0.007469534272900091,0.0170125500429803,0.007399380876437434,0.019220489940107832,0.014622147658445162,0.012805053015631618,0.005136597798695242,-0.0020817851384586916,0.006759637061066748,0.013111418349215143,0.004066226921259464,0.003397127035576375,0.015172664460597396,0.006062895372926036,-0.014061162371852731,-0.02066942885290768,0.0009363296564224299,-0.008489015324911087,0.0,0.009745204559919785
2006-03-10,0.006794017225768778,-0.01047514861904908,-0.008469701050724865,-0.0037738989741180617,0.003030961402434862,0.012242779515677427,0.005654204818319242,-0.0008081624846365543,-0.009358982678543626,-0.0062714853905117,0.004201686853699815,-0.032334378116066986,-0.0005798782418215964,0.0,-0.02079614392623519,0.0,0.010063821939231943,0.024273036356206035,-0.010821088888964603,-0.001279590705625111,0.018059181538397695,0.027409055087331158
2006-03-13,0.05289447945599424,0.011388807887724006,0.02974013647341156,0.022271911412519607,-0.008248364542122744,-0.024637304385385583,0.015441730125314912,0.01981253520219317,0.02093586585358853,0.0020948683405483948,-0.01563522237445447,0.052626767510683514,0.001738626923039277,-0.07290867073332574,0.031091798523842584,-0.07076997643964589,-0.03948777150711802,0.01014025986777023,-0.01237521742765324,0.0194427088180138,-0.043435399031772626,-0.015912544263004147
2006-03-14,0.022577507623385396,0.00999553983167889,0.02130295983935948,0.028059223716912385,0.00217722707386514,-0.00796816964917646,0.0037681525247050818,0.008779341223422055,0.025455919993349063,-0.006297816586990024,-0.0072665419122301955,0.023880806123327325,-0.004061508339179731,0.10450898589406776,0.04687567905552115,0.0799642002124834,-0.022472855852059048,-0.027069321968217874,0.0019138761822841133,-0.03406033797131425,-0.03325722175648238,-0.0025844577797045076
2006-03-15,-0.003354300838946944,0.002528446353358582,-0.014848201265921901,-0.016232331825785096,0.016393809775676615,0.04688358589884967,-0.0035461030067505117,0.010259506668748752,0.01823488373266713,-0.001204094064804373,0.010243367414761284,-0.005326244282674253,0.017291497110061727,0.018018505502678472,-0.021927659770702768,-0.0004711742422163212,0.028013036227674704,0.018127384592556695,0.023619425822880125,0.007335523724114168,0.01736050784125709,0.00883332942775672
2006-03-16,0.01721069546166354,0.0018021269970054377,0.02242638720141077,-0.00047675805432234597,-0.013787379108109121,-0.02093740395426469,0.006418081121323027,-0.000583430588311451,-0.02138166088541471,0.005107416840839818,-0.0051085679427225195,0.008793512696112948,-0.010916511741350554,0.02075978103879983,0.017139143038905402,-0.00492694952733963,-0.025884621092847837,-0.004801929995407406,-0.016949558313773316,0.004718001460248367,-0.017964554975298697,-0.001650316685185338
2006-03-17,-0.02989049340845673,-0.0005402971765828823,-0.01282170315321629,0.005548084295564415,0.0004337453982552475,-0.013453117697118877,0.04423113377788157,0.0024287183454507755,0.018291832781638817,-0.004806257374627698,-0.008142320535994063,0.019656900242693176,0.004035750649127756,0.044208940148426024,-0.017363672930390095,0.007079078947683115,0.013375771401138437,-0.010889399799268062,-0.015793580258140594,0.011487043987131074,0.018557850750637428,-0.007922657746705308
2006-03-20,-0.03139658805012924,0.001799856497401997,-0.038157076370914034,-0.030821059191397104,-0.006962604280718487,-0.014781394765479128,-0.010609053461882345,9.702614862350245e-05,-0.018742181809741076,0.003906841933992489,-0.014301435518305983,-0.011444758993184756,-0.002881016109730794,-0.0024222862065945705,-0.022481787060700142,-0.007079078947683115,-0.020488176916945378,0.010889399799268062,0.004332136739134462,-0.0016934805063328895,-0.018557850750637428,-0.010225988525088603
2006-03-21,0.004816472859316301,-0.0052285344029145975,0.0024795450343297887,0.012796805389497123,0.004791993487080148,0.023770219333912657,-0.004275337850401906,0.02007463081297889,-0.014519311324453277,0.001498576632915416,-0.003498035923700016,-0.00040395880169619147,0.0046056500525821775,0.013848690971874689,0.017360064875462378,-0.0025743527529602517,0.006403437035206849,0.02378233371792593,0.01288493130386037,-0.012793351459909452,0.007824295107528911,-0.005622203714935381
2006-03-22,0.012300278081651683,-0.0027151795122186684,0.019618088714952187,-0.010191789263130246,0.003037537592624595,-0.004484312447329053,0.00683179429170333,-0.00667877685352769,0.020358088298285892,-0.006007828223680178,0.002187705969892928,-0.009438340730361539,0.00686894515304548,0.002389011687712106,-0.015409852028375859,0.007299302481612813,-0.009262624115252471,-0.012415175724703964,-0.012404739217802607,-0.018190194060058396,0.0,-0.01878078533729477
2006-03-23,0.052529406254948396,-0.0016326534238855217,0.03405803395438234,0.028374108346320703,-0.003907102864808998,-0.014714470354002529,0.024796395476666677,0.0186832690448,0.0,0.0036090264737049793,0.006534547320996786,0.025669535658943587,-0.008018370566951205,0.021345422632524702,0.02339056094112202,0.03233354409395872,-0.015146340763672939,0.0023767093778466197,0.007175347695270062,0.017760917384652686,-0.02304528911788406,0.014637653233687598
2006-03-24,-0.005199081351262347,0.01745747565771527,0.005461510025521754,0.0037860906560904795,-0.0017414022685358077,-0.002283106014568048,0.0010372368941553578,0.00421921773538303,0.008028589066574554,-0.009653166965097881,-0.012672225510204083,0.002679769357115447,0.008018370566951205,0.009010379227620824,0.0033530823860399295,-0.00923536939120062,-0.004369999671117952,0.016480655537657984,0.0038059037376783067,0.008550714774571588,-0.014833399294101213,-0.009290046907092453
2006-03-27,-0.03106748431184969,0.012235279862536252,-0.0015573901294532178,0.0015733168758291782,0.00997190140505122,0.013621095951964257,0.025991435493764037,0.01485911440374954,-0.007133333859062674,-0.007301523159228829,-0.0035242327225297743,0.00622500898584466,0.019769070812225564,0.01626363217717497,-0.006324352967248537,0.004464586235373602,-0.008061604671026679,0.02022605789136067,0.006153865574378692,-0.0167421811430728,-0.010012599292429591,0.011363758650315248
2006-03-28,0.02058752077263004,-0.0007052186469991284,0.029334822483535028,0.02115493420172676,0.0034453091789128365,0.0022522532043254273,0.007647451237191127,-0.002030082823253565,0.024747175405826383,-0.004897469231790907,0.010972240865544158,-0.005135306564873154,-0.0022396425935049535,-0.0015194684784782808,0.025827194815657428,-0.008024247212322422,0.0044052934679159605,0.03871451218069044,-0.0037825104199784576,-0.0052083451071389675,0.01063507052323498,-0.0035845713318529704
