Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2000-04-05,0.0231183675999573,-0.0102673941451802,0.0148208641112175,0.0042194155427086,0.0083218233374919,0.0,-0.002525253867194,-0.0054358510864711,0.0184620628397356,0.0048695748399563,0.0048820275973082,-0.0003340013391097,0.0123858852651626,0.0064368038334787,0.0274325684367822,0.0020130857326812,0.001953125620882,0.0355066884569099,0.0168404177952474,-0.0070477973794478,-0.000886918018228,-0.0142595497764244
2000-04-06,0.0232727820553757,-0.0039222728123373,-0.0054347959859568,-0.012712035588362,-0.0223472986919963,-0.0217873541849069,-0.0353848431089668,-0.0009738047317406,0.0097088141269603,-0.0024318233280169,-0.0352459390616748,-0.0219529248355705,-0.0141678875187309,-0.0036730987118609,-0.0022701485345395,-0.007570058860546,-0.0098040000966213,-0.0100167782434712,-0.0093758397162009,0.0035301076078608,-0.0053380909676166,-0.012848142477849
2000-04-07,0.0050615933945152,-0.0003573342900269,-0.0256272648898945,-0.0378059361707725,0.0144896201760182,0.0098630936551709,0.0065274383199634,-0.0019504589760566,-0.012150817782512,0.0027787444069513,0.0072605736436042,0.002387449974404,0.0159248425826978,0.0146121321322931,-0.0185034715645588,-0.05733722474789,0.0185461635924868,-0.0118144834137632,-0.0124720998096687,0.0193879667359757,0.011530061215538,0.0108958834497707
2000-04-10,0.0,0.0057020824489075,-0.0486903288975475,-0.0583574860061362,-0.0126081520763126,-0.0098630936551709,0.0090674196379429,0.0089407787029673,-0.0185076226559859,0.0038082095530267,-0.0111920586289073,0.0028914043445258,-0.009406300982456,0.034747370962453,-0.0254800810744253,0.0233308567626959,-0.0224948360479029,-0.0051063940745739,-0.0300659589362126,0.0148659112758293,-0.0204906946480676,-0.0053437961151328
2000-04-11,-0.0074324666473315,-0.0007109847437787,0.0120859983350354,0.0172217428328882,-0.0075472056353831,-0.0166577977247941,0.005785937067044,-0.0044603971942878,0.0148333992941012,0.0068870795637208,-0.0022535220804433,0.0074450428491106,-0.0088994951059833,-0.0006569583067772,0.0063131522810744,0.0413753005377408,0.0,0.0185973238155894,-0.0010351967798163,0.0041533002878635,-0.0072267703861275,-0.0187494225111715
2000-04-12,0.0241217725713958,0.0,0.0512725816626868,0.0647692282559089,0.0178324762955561,0.0100279391861244,-0.0032102756302482,0.0005829204478671,0.0,0.0044512999367363,0.0134455807093507,-0.001011975124312,0.0183057960884394,-0.0063729476214815,0.0574730276540895,-0.0073689325525467,0.0108215517431782,0.0100000833345834,-0.024640827292206,0.0205116271929419,0.0099234012337268,0.0144537294905973
2000-04-13,0.0216118431154872,-0.0003556820240238,-0.0011813350458309,-0.0200967882043165,0.0013943762426551,0.0088300794482716,-0.0096931292056596,0.0052310494175527,-0.0223334344506476,0.0037510700419369,0.0176507616073067,-0.0113705085887216,-0.0064573162442984,0.0030816665374082,0.0048899852941923,0.0040444948965063,0.0087677132533103,0.0213297668063343,0.0052938186097151,0.0091861751988,0.0080465342512132,0.0190109660858137
2000-04-14,-0.0029197101033346,0.005321992337941,0.0074583270168537,-0.0110939677870245,-0.0107402386608921,-0.005509655810969,-0.0216614967811794,0.0,-0.0012554929458321,0.003058626003872,-0.0065825799946943,-0.021914430596726,-0.0100622334626772,-0.0217737995495603,-0.0186502981344087,-0.0343888132751857,-0.0077897180653332,0.0112995552539332,-0.0218850474606631,-0.0007317965932145,-0.0026749904493028,-0.0068874444449926
2000-04-17,0.0256588804167627,-0.0017708522424761,0.012437004460351,0.0146182005095543,-0.0018796998015782,-0.0099945307249962,-0.0133602521663402,-0.0062027723586537,0.0100000833345834,-0.002718316318778,-0.0044125830008758,0.0,-0.0017862463814637,0.0,0.0451979482224009,0.0,-0.0098232617029436,0.0347037980083193,0.0016176870607855,0.0848739063294194,-0.0044742803949207,0.008645841240602
2000-04-18,-0.0191821738387734,-0.0039069486742056,0.0084615889475911,0.0135402811202678,0.0046926411781926,0.0022296553272695,0.0278532594689071,-0.0005834873257053,0.0197050710793327,0.00610585343356,0.0131797624444094,0.0020913217799973,0.0023809535057415,0.0,0.0186814702125275,0.0,-0.0039564838950738,-0.0156253179030809,0.0133799159548848,0.0173337673282016,-0.0017953326186743,0.0066538504990427
2000-04-19,-0.0139771493711182,-0.0017809443709939,0.0463981461569527,0.0307585119294446,0.0065329210416225,0.0143728289577582,0.005868944136527,-0.0013627958889075,0.0217137602237835,0.0030390028454005,0.013008313513001,0.0131444299974239,0.0029682420130745,0.0340063679851949,0.0822789950672877,0.0005220569160595,0.0029688294938017,0.0094044580279786,0.0173917427118688,0.0052735784709367,0.0035874477936559,-0.01193834403694
2000-04-20,0.005874690524789,-0.002856124754837,-0.0552460592352903,0.0025210097385484,-0.0023282897595908,-0.0044004471448211,-0.0039087997650527,-0.0262523711440658,0.0059488575197725,-0.0084645841438826,-0.0005386480065601,-0.0070696044077056,0.0029594576202001,0.0118702159921104,-0.014813143643483,-0.0041841065225742,-0.0079365495957368,0.0046692691836836,0.0211949004065665,0.0085106896679079,0.0008948546458436,-0.0035385741099034
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021434012216179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-24,0.0206126460601934,-0.0010731533850529,0.0061633477076683,0.0,0.0143487766137155,0.0054975399591947,0.0,-0.0094444588279996,0.0,0.005425581298482,-0.0037786819590208,0.0,0.0245196171743193,0.0,-0.0056950024790909,0.0,-0.0009965122897384,-0.0109290705321902,-0.0364623725373549,0.0100535953006017,0.0017873105740955,0.0053031766500213
2000-04-25,-0.0086442030173983,-0.0046636855829422,-0.0276443533267842,-0.0212052050773121,-0.001839926922007,0.0109052334822621,0.0302176639551054,0.0124399678077982,-0.0179538036165958,0.003376100438345,-0.0108755829962592,0.0148425094394664,0.0023041484848498,0.0032130262192175,-0.0031927657825594,-0.0031496089028966,0.0059642323916735,-0.0015710922320413,0.0142219937292358,-0.0016147266547372,-0.0017873105740955,-0.0074323470782271
2000-04-26,-0.006775312254698,-0.0093931326469496,-0.0272125635248849,-0.0151158136127289,-0.0050773245469395,-0.0131006240456983,-0.0082671377048936,-0.0136520891683273,-0.0048426244757875,0.0020202027072757,-0.0148722102225824,0.0104925653778282,0.0074520264605144,0.0017094021256491,0.0107349781812811,0.0538347519468764,-0.0149778136970351,-0.0142520227072013,-0.0089309760948204,0.0016147266547372,-0.016231194928582,0.0053144500634925
2000-04-27,-0.011067821312886,0.0104712998672953,0.0307593652726092,0.0333792220738344,-0.014449097803415,-0.0099393419025579,0.006365393867076,0.0022211013674273,0.0120628724492748,-0.0047201705978885,-0.0196139658485865,-0.025404145130901,-0.0074520264605144,-0.0047079051219052,-0.0107349781812811,-0.0109203108965907,-0.0306459120460287,-0.0144580831752298,0.0010548524184876,-0.0055007419076869,-0.0155752117854719,-0.0026536946134658
2000-04-28,0.0277616279329508,-0.013379335359037,0.0125099364066723,0.0054564668432739,-0.0113315660095505,-0.0066815393334822,0.002534855603188,0.0004033071238371,0.0142859572474769,0.0037105793965359,-0.0034013638234906,0.0140605882967292,-0.0121564449278617,-0.0012878301844292,-0.0252323984884101,0.0108206646407165,0.0051733172802208,-0.0032414939241709,0.0047331142791335,-0.0052049564483018,0.0009229349986012,-0.0131956265629469
2000-05-01,0.0235971307602105,0.0003639672469661,0.005037794029957,0.0,0.0527167821724043,0.0511815563015076,0.0063091691932647,0.0130197132083034,0.0,-0.0773247436314994,0.0307544506650327,0.0150404187154977,0.0560576982637632,0.0034305350967898,-0.0816838458974613,0.0009960160185968,0.0354826883609078,0.0583301657429111,0.0511358843077331,-0.0026126729427513,0.029988617069609,0.0105348711129202
2000-05-02,0.0003108969401692,0.0079739458391445,0.0386704740828358,0.0486107544270018,-0.0013522652500137,0.0084567100182235,0.0279087881170765,0.0,0.0210534091978322,0.0025431439683032,-0.0005508124622877,-0.0055504305306488,-0.002205072558314,-0.0012850719266879,0.0296566910111897,-0.0009960160185968,0.0128650957968856,-0.0201089529227134,-0.0120362536319476,-0.0022917017723385,0.0062472313844352,0.0254288142562586
2000-05-03,-0.0286950162576045,0.0075526343549379,-0.005219996938758,-0.0031948908965193,0.0116593249038974,0.0177365108587075,-0.0024494807103399,0.0,-0.0034782643763247,0.0,0.0033003330286569,-0.0221700758309273,0.015877694630153,-0.0242962059576905,-0.0253657914779772,-0.0120302202765429,0.0223635960868584,0.0,-0.0480588473884235,-0.0265708092540615,0.0088574538340617,-0.0139496595087118
2000-05-04,-0.0060966015883743,0.0074960193942335,0.0085613774375943,0.0059820716775473,0.0004457321223778,0.0020661164374722,0.0055029181972301,0.0193147510119258,-0.0152138686358282,0.0021747018356883,-0.0005492996567668,0.0010341262555515,0.0037950709685512,0.0117879557520428,0.0069153516226041,-0.008609827812684,0.0209332096664658,0.0201089529227134,0.0250927959054862,0.0077116895169657,0.0192145649446251,-0.0026373641660857
2000-05-05,-0.0267465389281056,-0.0039194776704469,0.0114244839406372,0.0055511641361256,-0.0107527917762615,-0.0082902029204738,0.0217137602237842,-0.0231030119474828,-0.0214549350012589,-0.0061739800256068,-0.0177388243373814,0.0058399341515453,0.0016220603718686,0.0021677875387133,-0.0131357508267946,0.0091139871377077,-0.0142249909313472,0.0091464052260761,0.0,-0.0026755868804384,-0.0104348772925799,0.0277795641070754
2000-05-08,0.0468204964063843,-0.0089654536334133,0.0288933063959051,0.0307596763765785,-0.0140623773434622,-0.0295692081229486,-0.0053843982912342,0.0027927406940553,0.0167267938053132,-0.0007288630060271,-0.0146481492373347,-0.0077366499542419,-0.0037889084569586,-0.0128584097009998,0.0331683557011741,-0.004040409537005,-0.0144302648290288,-0.0214732177067347,0.0030927859704439,-0.0063833578083132,-0.0158593632401071,-0.0058389312376974
2000-05-09,0.0040925604107664,0.0021590508566928,0.0197398020445964,0.0279791407950802,-0.0036613313212336,-0.0096931292056599,-0.0084337849297698,0.0039761483796394,0.0314894822565454,0.0018211624046369,0.0011344300706119,0.0041336607258513,-0.0048926436278682,0.0026286981183032,0.0255405483382178,0.0085664419049802,-0.0009694620245479,0.0077220460939102,0.0030832501301212,-0.0098222635569991,0.0017746233583686,0.0271848204901186
2000-05-10,0.0412366116649598,0.0017956549985598,-0.0193838668210486,-0.015026578759353,0.0266923786474562,0.0245870215443941,-0.0024227752614252,-0.0005954153197638,0.0260637983210116,-0.0040109443015614,0.0,-0.0022369449231547,0.0332292094463433,0.0091464052260761,0.0262700023038613,0.0035061393292892,0.0277397030891526,0.0,-0.0020544434550142,-0.0085455997743881,0.0219210882110543,0.0261387917028805
2000-05-11,0.0104964226549211,-0.0079251135255127,0.0353121814178321,0.0382448688613603,-0.0017873105740955,0.004214969359312,0.0018176315213244,-0.0031815497109448,0.0,-0.0025608208616736,-0.0073969042808847,-0.0058742394210256,-0.0005272871200467,-0.0058702201399709,0.053535592966508,-0.010858743334877,0.0279087881170765,0.0198026272961797,-0.0139790006091633,-0.0010303967938964,0.0197516081895132,-0.0072107818173616
2000-05-12,0.0005964807811804,0.0014456092145263,0.0173680510821205,0.0216224640131659,-0.0135076344615416,-0.007387896399889,0.0168071183163812,-0.0003984063797719,0.0243105895006161,-0.0047732787526575,-0.0184443269030025,0.0067351951349898,-0.0079428535139367,0.013643958272735,-0.0062281244528392,0.0222931209605388,-0.0055197932235975,0.022372297754533,-0.0436936842629478,0.0013736265896113,0.0118344576470033,0.0232474096090049
2000-05-15,0.0124446050480837,-0.0018073382834007,0.0100773442666239,0.0099326818737197,-0.0031782092586869,0.011585174335229,-0.0053715438019108,0.0007966540951109,-0.0098739145589936,0.0,-0.009351324720161,0.0,-0.0269412846265204,0.0,0.0054517268983111,0.0,0.0406743821500708,0.0247645576243966,-0.0060093051638441,-0.027837566504524,-0.0118344576470033,0.0083213794307672
2000-05-16,0.0151960843523457,-0.0007238509183231,-0.0063705160962701,0.0157593876167965,-0.0109740470319765,-0.0137060659043672,0.0124890115707748,0.0167805734023851,0.0011019284861566,0.0029400976709963,-0.0017631506183808,0.0431188384025702,-0.0076754762783393,0.0,-0.005321577877499,0.0,-0.0035492495111419,0.0255695748495037,0.0108992904580356,0.0007054674013922,0.0050890695074716,-0.002073862113634
2000-05-17,0.067561065813092,-0.0087273281208437,-0.0138867599915557,-0.0314124998198241,-0.0046083030861945,0.0,-0.0083086531390171,-0.0207702056642247,-0.002205072558314,0.0011003118660086,0.0029368596733094,0.0016471754671369,-0.0110681816126119,0.0126110466895825,0.0067445132446826,0.0364029517884976,-0.0152264473312913,-0.009866182921054,-0.0048899852941914,0.0017614942021699,-0.0084962278290854,-0.0088219354726986
2000-05-18,0.0056764580048052,-0.0003652968077147,0.033867444682039,0.0362651956511661,0.0119376991588762,0.0105597602150027,0.0035693077751205,0.0033922011975697,0.0218349286031998,0.0,0.0105018468103126,-0.0051151006667709,0.0105176723776798,-0.0055378203293106,0.0319304617842588,0.0104315787098148,-0.0182154398913407,0.0014154284033307,-0.0032733253449688,-0.0024669616035621,-0.0206903932574462,0.0008052178549249
2000-05-19,0.0305265906591554,0.003282877287237,-0.0146133454046433,-0.0114763909563433,0.0122478283148463,0.0083682496705161,-0.0023781224049674,-0.0049925216031208,0.0064585800394114,-0.0011003118660086,-0.0023242311450801,-0.0028162033025065,0.0109530120191969,-0.0021381235427933,-0.0124726026349177,-0.0071006215495756,0.0155041865359644,0.0196084713883764,0.0681181721090737,-0.0286347409620253,0.0138410514118714,-0.0132881553383201
2000-05-22,-0.0206029474669489,0.0058097476413214,-0.0437676692338278,-0.0414197013847084,-0.002708805268087,0.0041580101486635,-0.0137850549707416,0.0039960093133819,-0.0338275570772532,-0.0044133944384121,0.0011627908286899,-0.0014941481986152,0.0010887317351961,0.0006419172147245,-0.0356166678664306,-0.0102183002454445,0.014375809120307,0.0287101058824312,0.0531802317350429,0.0010887317351961,0.046988509435919,0.0343147343844272
2000-05-23,0.0177229873666768,-0.0054456478739641,0.0059243943972031,0.0025486997230137,-0.0077150371329537,-0.0114763909563428,0.0030129579888305,0.0001993819167207,-0.0089186767318381,0.0062465755200733,0.0017416550120987,-0.0014963840185178,-0.010941028178208,0.0040559346881812,-0.0100344121598414,0.0030668990878197,0.0035618915663606,0.0040349752121793,0.0038647391098889,0.0101047413375878,0.0073499718387326,-0.0003153082163915
2000-05-24,0.0657013214880484,-0.0032816802468795,0.0391806204053857,0.0395703023894928,-0.0119158146823972,-0.0137350283901529,0.0059988182292534,-0.004796172263493,0.0243374843990222,-0.0084605985647039,-0.0040685903261628,-0.0051714186483486,-0.0149628726767119,0.0023406756085107,0.0409493749420564,0.0085755647023955,-0.0062416609234761,0.0146571577999732,-0.0180009725626666,-0.0232484135781376,-0.0073499718387326,-0.0109394670015499
2000-05-25,0.0392395990728844,-0.0113867162340923,0.0191931768639705,0.0200698778040049,-0.0280523303480997,-0.0193346517074557,-0.0059988182292534,-0.0145281005629098,0.0141076675106788,-0.0037009664745717,-0.0241685798554471,-0.017717497122339,-0.0254466656611649,-0.0089667552111585,0.0073604393211619,-0.0095329606587224,0.0,0.0261111440036856,-0.025859223105515,0.0,0.0081633106391603,0.0087295213507472
2000-05-26,0.0393478206409911,0.0055258935971096,-0.0168571170664226,0.0010272214565296,0.0131890748403726,0.0129312146722488,-0.0006018658020985,0.0034493287725092,-0.0032379952737748,-0.0074432796193768,-0.0059844583152401,0.0081383969029706,0.0215305767404077,-0.0081826468617958,-0.0347346469780571,-0.0105922993229459,0.0044623010233983,0.0064226296564675,-0.0005039052764725,0.0106014518773704,-0.0016273396593753,-0.000948616671927
2000-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066803394647481,0.0,0.0069938787434118,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,-0.0118722855677955,0.0003673094623488,0.011599135843352,-0.0089378388050374,-0.0328210196908278,-0.0404205761700469,-0.0231435420987036,0.0022255952535155,-0.0032485139558318,0.0022388069052716,-0.0492104205319949,-0.0232330231254556,-0.0175294282187206,-0.0278763695282542,0.0011774711898775,-0.1261088756065849,-0.0234244944632129,-0.0141846349919565,0.0120241929668019,-0.0135458780016852,-0.015593258092295,-0.0355829216237104
2000-05-31,0.0004592422583582,-0.0022058832474121,-0.0451559193721946,-0.0227004683937077,0.0009666506310948,0.0033389012655149,0.0036900410874539,0.0034298429668944,-0.0087146521024434,0.0103819990730409,0.0006303183316158,0.0055153535190664,0.0079545873984621,-0.0057585984163415,-0.0332344823388384,-0.0065645749965081,0.0018214941283911,-0.0196727655987047,-0.0765627141043729,0.0069789080317486,0.0065952423727351,0.0263662665187869
2000-06-01,-0.0693864947945333,0.0029400976709963,0.0382125950650364,0.0306110857422154,0.0096154586994421,0.002219756738313,-0.0036900410874539,0.0,-0.0010946908591815,0.0051508575986787,0.0211978012092672,0.0010307508213749,0.003953690549828,-0.0060153907577218,0.0289102929368629,0.0355832688855439,-0.0155894949971937,0.0312932966217234,0.0154711007942625,-0.0136357373475828,-0.0207562453622323,-0.0389014793117841
2000-06-02,-0.0051807196175468,0.0321385305769901,0.0069433243071581,-0.0048077015681031,0.0213025807038684,0.0154018446115067,-0.0230611653197978,0.0169749457901324,0.0141383540512105,0.0043940019433348,0.033366759306352,-0.0223987139952397,0.0128817239140346,-0.0062766401982594,-0.0071165297709923,0.0051772528342119,0.0027688065681328,0.0439493201317922,0.0115790767387631,0.0180185055026784,0.0041858579326783,-0.0211346343557803
